simAU
Inner planet mass	Outer planet mass	Percent Difference	Distance
0.0037900000000000073	0.004060000000000001	7.124010554089531	0.4757575757575757	
0.0034700000000000065	0.0040000000000000036	15.273775216138215	0.36593057100229714	
0.004389999999999988	0.004989999999999963	13.667425968108821	0.4797979797979798	
0.004179999999999996	0.003940000000000006	5.741626794258145	0.4191919191919192	
0.004129999999999998	0.006109999999999918	47.94188861985279	0.4636363636363636	
0.003990000000000004	0.004349999999999989	9.022556390977067	0.39999999999999997	
0.0030900000000000055	0.003350000000000006	8.414239482200655	0.3787878787878788	
0.0035200000000000066	0.0031000000000000055	11.93181818181819	0.3666666666666667	
0.003640000000000007	0.003220000000000006	11.538461538461545	0.4434343434343434	
0.004189999999999996	0.005689999999999935	35.79952267302961	0.491919191919192	
0.0030200000000000053	0.003940000000000006	30.463576158940363	0.4676767676767677	
0.003590000000000007	0.00432999999999999	20.61281337047303	0.5	
0.0034900000000000066	0.004509999999999983	29.22636103151789	0.40303030303030307	
0.004040000000000002	0.005239999999999953	29.70297029702848	0.43939393939393945	
0.003210000000000006	0.0035500000000000067	10.591900311526487	0.48383838383838385	
0.003670000000000007	0.004479999999999984	22.07084468664783	0.45151515151515154	
0.004189999999999996	0.005119999999999958	22.195704057278355	0.49595959595959593	
0.003580000000000007	0.003630000000000007	1.3966480446927383	0.4232323232323232	
0.002960000000000005	0.003920000000000007	32.432432432432435	0.47171717171717176	
0.0037600000000000073	0.004119999999999999	9.574468085106137	0.49460874432487006	
0.0034100000000000063	0.003350000000000006	1.7595307917888574	0.16456623286043165	
0.0033800000000000063	0.003650000000000007	7.9881656804733785	0.16528722546144864	
0.002830000000000005	0.0027200000000000045	3.8869257950530067	0.13425290262178388	
0.002510000000000004	0.002100000000000003	16.33466135458169	0.17925618986228659	
0.002880000000000005	0.0035100000000000066	21.875000000000018	0.15656565656565657	
0.003310000000000006	0.0030900000000000055	6.646525679758314	0.1808080808080808	
0.0028100000000000048	0.0027400000000000046	2.4911032028469773	0.11911384251964328	
0.0030600000000000054	0.0038700000000000075	26.47058823529414	0.1497939557845947	
0.0027100000000000045	0.002840000000000005	4.797047970479709	0.12114137285547598	
0.0026600000000000044	0.002910000000000005	9.398496240601514	0.1467523221730945	
0.002860000000000005	0.002860000000000005	0.0	0.15280501503977428	
0.0030500000000000054	0.002820000000000005	7.540983606557383	0.28181818181818186	
0.0030200000000000053	0.0037700000000000073	24.834437086092738	0.143237083856131	
0.0034000000000000063	0.0035000000000000066	2.9411764705882377	0.1479727244598282	
0.003720000000000007	0.0038500000000000075	3.4946236559139807	0.3101010101010101	
0.0026000000000000042	0.0026500000000000043	1.923076923076925	0.13679807573413577	
0.0027700000000000047	0.0030000000000000053	8.303249097472932	0.15340366443789158	
0.003240000000000006	0.003600000000000007	11.11111111111112	0.26161616161616164	
0.002900000000000005	0.0033700000000000062	16.206896551724153	0.13821937034197182	
0.002830000000000005	0.003740000000000007	32.15547703180215	0.12778127834700254	
0.0034000000000000063	0.003230000000000006	5.0000000000000036	0.18908143891965618	
0.0029900000000000052	0.002820000000000005	5.685618729096995	0.2737373737373737	
0.0034700000000000065	0.0034100000000000063	1.7291066282420762	0.15252525252525254	
0.002880000000000005	0.002980000000000005	3.472222222222225	0.19865767767585374	
0.003260000000000006	0.0038800000000000076	19.018404907975476	0.46415888336127786	
0.0034000000000000063	0.003590000000000007	5.588235294117651	0.36262626262626263	
0.003290000000000006	0.004020000000000003	22.188449848024174	0.42727272727272725	
0.0031500000000000057	0.003280000000000006	4.12698412698413	0.24141414141414141	
0.0026700000000000044	0.002440000000000004	8.614232209737835	0.23052181460292234	
0.003290000000000006	0.002960000000000005	10.030395136778123	0.18484848484848487	
0.004999999999999963	0.005389999999999947	7.7999999999997405	0.4353535353535354	
0.003920000000000007	0.003920000000000007	0.0	0.3464646464646465	
0.002820000000000005	0.0028100000000000048	0.35460992907801453	0.17272727272727273	
0.003280000000000006	0.0027800000000000047	15.243902439024401	0.19292929292929295	
0.002870000000000005	0.0026600000000000044	7.317073170731714	0.2656565656565657	
0.0033700000000000062	0.002910000000000005	13.649851632047488	0.18888888888888888	
0.003930000000000006	0.00409	4.07124681933825	0.44747474747474747	
0.002930000000000005	0.0027200000000000045	7.167235494880552	0.14444444444444446	
0.0027100000000000045	0.002550000000000004	5.904059040590411	0.22314431669405652	
0.0035100000000000066	0.0038200000000000074	8.831908831908839	0.15874010519681994	
0.003350000000000006	0.0035500000000000067	5.970149253731348	0.41515151515151516	
0.003580000000000007	0.0034400000000000064	3.9106145251396676	0.4111111111111111	
0.001	0.001	0.0	0.10656022367666107	
0.001	0.001	0.0	0.10656022367666107	
0.002900000000000005	0.0029900000000000052	3.1034482758620716	0.11292432346572341	
